
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
14.7763 5.91051 5.1717 0.0012409 0.0010938 8.87677 
CV Recruit
0.366724 
Alternative 1 Alternative  Stock: Model_1_goa_re_2021.dat
Catch Model_1_goa_re_2021.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
Fishing_mortalityModel_1_goa_re_2021.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2021  0 0.0381281 0.0459618 0.0194333 0.0194333 0.0194333 0.0194333 2.42861e-17 
2022  0 0.0381281 0.0459618 0.023413 0.023413 0.023413 0.023413 1.25219e-08 
2023  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2024  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2025  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2026  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2027  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2028  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2029  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2030  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2031  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2032  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2033  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2034  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 

Total_BiomassModel_1_goa_re_2021.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2021 81.0512 20.7663 19.0773 26.1606 26.1606 26.1606 26.1606 8.17124e-14 
2022 81.0512 20.7663 19.0773 26.0044 26.0328 26.0373 26.0862 0.0257726 
2023 81.0512 20.7663 19.0773 25.7731 25.8373 25.8439 25.9311 0.0509435 
2024 81.0512 20.7663 19.0773 25.6646 25.7729 25.7834 25.9372 0.0842756 
2025 81.0512 20.7663 19.0773 25.5605 25.7259 25.737 25.9522 0.125855 
2026 81.0512 20.7663 19.0773 25.4518 25.6827 25.7001 25.9956 0.174521 
2027 81.0512 20.7663 19.0773 25.341 25.6498 25.6683 26.0532 0.228913 
2028 81.0512 20.7663 19.0773 25.2402 25.6356 25.6553 26.141 0.286031 
2029 81.0512 20.7663 19.0773 25.152 25.6395 25.6568 26.2557 0.346792 
2030 81.0512 20.7663 19.0773 25.0466 25.6624 25.6709 26.3563 0.408371 
2031 81.0512 20.7663 19.0773 24.9834 25.6908 25.6956 26.5015 0.472179 
2032 81.0512 20.7663 19.0773 24.9167 25.7324 25.7317 26.6032 0.536053 
2033 81.0512 20.7663 19.0773 24.8739 25.7579 25.7759 26.7612 0.600014 
2034 81.0512 20.7663 19.0773 24.832 25.7964 25.8251 26.8527 0.663598 
Alternative 3 Alternative  Stock: Model_1_goa_re_2021.dat
Catch Model_1_goa_re_2021.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2021  0 0.574153 0.615453 0.407204 0.407204 0.407204 0.407204 1.83187e-15 
2022  0 0.574153 0.615453 0.487001 0.487001 0.487001 0.487001 8.75927e-14 
2023  0 0.574153 0.615453 0.391105 0.391106 0.391106 0.391108 1.04372e-06 
2024  0 0.574153 0.615453 0.389625 0.38963 0.389631 0.389639 4.36885e-06 
2025  0 0.574153 0.615453 0.391931 0.39195 0.391952 0.391981 1.60484e-05 
2026  0 0.574153 0.615453 0.398155 0.398218 0.398224 0.398317 5.10729e-05 
2027  0 0.574153 0.615453 0.393119 0.393285 0.393304 0.393552 0.000136335 
2028  0 0.574153 0.615453 0.388026 0.388383 0.388427 0.388935 0.000292341 
2029  0 0.574153 0.615453 0.384466 0.385057 0.385121 0.38598 0.00047544 
2030  0 0.574153 0.615453 0.381723 0.382571 0.382626 0.383687 0.000629684 
2031  0 0.574153 0.615453 0.379254 0.3803 0.380356 0.381608 0.000761183 
2032  0 0.574153 0.615453 0.377609 0.378834 0.378888 0.380328 0.000891717 
2033  0 0.574153 0.615453 0.376532 0.378132 0.378166 0.380176 0.00113225 
2034  0 0.574153 0.615453 0.375289 0.37786 0.378109 0.381776 0.00198565 

Spawning_Biomass Model_1_goa_re_2021.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2021 14.7763 5.91051 5.1717 8.68089 8.68089 8.68089 8.68089 7.99361e-14 
2022 14.7763 5.91051 5.1717 8.61655 8.61655 8.61655 8.61655 4.42845e-08 
2023 14.7763 5.91051 5.1717 8.5563 8.5563 8.5563 8.5563 1.04404e-07 
2024 14.7763 5.91051 5.1717 8.51329 8.51329 8.51329 8.51329 1.02311e-07 
2025 14.7763 5.91051 5.1717 8.48428 8.48428 8.48428 8.48428 9.99743e-08 
2026 14.7763 5.91051 5.1717 8.45888 8.45895 8.45896 8.45909 6.44865e-05 
2027 14.7763 5.91051 5.1717 8.42879 8.42899 8.42901 8.4293 0.000164124 
2028 14.7763 5.91051 5.1717 8.39212 8.39261 8.39266 8.39334 0.000390337 
2029 14.7763 5.91051 5.1717 8.35009 8.35142 8.35156 8.35356 0.00108912 
2030 14.7763 5.91051 5.1717 8.30445 8.30785 8.30824 8.31332 0.00280291 
2031 14.7763 5.91051 5.1717 8.26007 8.26747 8.26842 8.27915 0.00611942 
2032 14.7763 5.91051 5.1717 8.20903 8.22383 8.22559 8.24719 0.0122997 
2033 14.7763 5.91051 5.1717 8.16355 8.19009 8.19337 8.23268 0.0223752 
2034 14.7763 5.91051 5.1717 8.12184 8.1684 8.17282 8.23792 0.0373113 

Fishing_mortalityModel_1_goa_re_2021.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2021  0 0.0381281 0.0459618 0.0194333 0.0194333 0.0194333 0.0194333 2.42861e-17 
2022  0 0.0381281 0.0459618 0.023413 0.023413 0.023413 0.023413 1.25219e-08 
2023  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2024  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2025  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2026  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2027  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2028  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2029  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2030  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2031  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2032  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2033  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2034  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 

Total_BiomassModel_1_goa_re_2021.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2021 81.0512 20.7663 19.0773 26.1606 26.1606 26.1606 26.1606 8.17124e-14 
2022 81.0512 20.7663 19.0773 26.0044 26.0328 26.0373 26.0862 0.0257726 
2023 81.0512 20.7663 19.0773 25.7731 25.8373 25.8439 25.9311 0.0509435 
2024 81.0512 20.7663 19.0773 25.6387 25.747 25.7575 25.9114 0.0842755 
2025 81.0512 20.7663 19.0773 25.5098 25.6752 25.6863 25.9015 0.125854 
2026 81.0512 20.7663 19.0773 25.377 25.6079 25.6253 25.9208 0.174519 
2027 81.0512 20.7663 19.0773 25.2426 25.5514 25.5699 25.9548 0.228908 
2028 81.0512 20.7663 19.0773 25.1195 25.5149 25.5346 26.0203 0.286016 
2029 81.0512 20.7663 19.0773 25.0102 25.4977 25.515 26.114 0.346756 
2030 81.0512 20.7663 19.0773 24.885 25.5007 25.5092 26.1944 0.408303 
2031 81.0512 20.7663 19.0773 24.8029 25.5101 25.515 26.3206 0.472066 
2032 81.0512 20.7663 19.0773 24.7184 25.5338 25.5331 26.4042 0.535885 
2033 81.0512 20.7663 19.0773 24.6586 25.5421 25.5603 26.5448 0.599782 
2034 81.0512 20.7663 19.0773 24.6006 25.5645 25.5932 26.6199 0.663287 
Alternative 4 Alternative  Stock: Model_1_goa_re_2021.dat
Catch Model_1_goa_re_2021.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2021  0 0.574153 0.615453 0.407204 0.407204 0.407204 0.407204 1.83187e-15 
2022  0 0.574153 0.615453 0.487001 0.487001 0.487001 0.487001 8.75927e-14 
2023  0 0.574153 0.615453 0.530287 0.530289 0.530289 0.530291 1.41983e-06 
2024  0 0.574153 0.615453 0.524846 0.524853 0.524854 0.524864 5.94314e-06 
2025  0 0.574153 0.615453 0.524685 0.524711 0.524714 0.524753 2.18306e-05 
2026  0 0.574153 0.615453 0.529918 0.530004 0.530012 0.530139 6.94681e-05 
2027  0 0.574153 0.615453 0.520011 0.520237 0.520262 0.520599 0.000185401 
2028  0 0.574153 0.615453 0.510216 0.510701 0.510762 0.511452 0.000397409 
2029  0 0.574153 0.615453 0.502677 0.503479 0.503566 0.504734 0.000646018 
2030  0 0.574153 0.615453 0.496403 0.497555 0.49763 0.49907 0.00085524 
2031  0 0.574153 0.615453 0.490654 0.492076 0.492151 0.49385 0.00103346 
2032  0 0.574153 0.615453 0.486165 0.487826 0.487901 0.489854 0.00121021 
2033  0 0.574153 0.615453 0.482574 0.484746 0.484792 0.487518 0.00153553 
2034  0 0.574153 0.615453 0.478883 0.482365 0.482702 0.487667 0.00268796 

Spawning_Biomass Model_1_goa_re_2021.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2021 14.7763 5.91051 5.1717 8.68089 8.68089 8.68089 8.68089 7.99361e-14 
2022 14.7763 5.91051 5.1717 8.61655 8.61655 8.61655 8.61655 4.42845e-08 
2023 14.7763 5.91051 5.1717 8.53228 8.53228 8.53228 8.53228 1.04106e-07 
2024 14.7763 5.91051 5.1717 8.43305 8.43305 8.43305 8.43305 1.01323e-07 
2025 14.7763 5.91051 5.1717 8.34951 8.34951 8.34951 8.34951 9.83342e-08 
2026 14.7763 5.91051 5.1717 8.27107 8.27114 8.27115 8.27127 6.44749e-05 
2027 14.7763 5.91051 5.1717 8.18948 8.18968 8.1897 8.18999 0.000164067 
2028 14.7763 5.91051 5.1717 8.10339 8.10388 8.10393 8.10462 0.000390063 
2029 14.7763 5.91051 5.1717 8.01423 8.01556 8.0157 8.0177 0.00108772 
2030 14.7763 5.91051 5.1717 7.92382 7.92721 7.92761 7.93268 0.00279741 
2031 14.7763 5.91051 5.1717 7.83693 7.84431 7.84526 7.85596 0.00610351 
2032 14.7763 5.91051 5.1717 7.74615 7.76091 7.76266 7.78419 0.01226 
2033 14.7763 5.91051 5.1717 7.66304 7.68947 7.69275 7.7319 0.0222876 
2034 14.7763 5.91051 5.1717 7.58567 7.63202 7.63642 7.70126 0.0371232 

Fishing_mortalityModel_1_goa_re_2021.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2021  0 0.0381281 0.0459618 0.0194333 0.0194333 0.0194333 0.0194333 2.42861e-17 
2022  0 0.0381281 0.0459618 0.023413 0.023413 0.023413 0.023413 1.25219e-08 
2023  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2024  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2025  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2026  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2027  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2028  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2029  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2030  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2031  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2032  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2033  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2034  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 

Total_BiomassModel_1_goa_re_2021.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2021 81.0512 20.7663 19.0773 26.1606 26.1606 26.1606 26.1606 8.17124e-14 
2022 81.0512 20.7663 19.0773 26.0044 26.0328 26.0373 26.0862 0.0257726 
2023 81.0512 20.7663 19.0773 25.7731 25.8373 25.8439 25.9311 0.0509435 
2024 81.0512 20.7663 19.0773 25.4997 25.6079 25.6185 25.7723 0.084275 
2025 81.0512 20.7663 19.0773 25.2383 25.4037 25.4148 25.63 0.125852 
2026 81.0512 20.7663 19.0773 24.9783 25.2091 25.2265 25.522 0.17451 
2027 81.0512 20.7663 19.0773 24.7201 25.0289 25.0473 25.4322 0.228877 
2028 81.0512 20.7663 19.0773 24.4809 24.8762 24.8959 25.3813 0.285934 
2029 81.0512 20.7663 19.0773 24.2631 24.7504 24.7675 25.3666 0.346567 
2030 81.0512 20.7663 19.0773 24.036 24.6512 24.6595 25.3442 0.407935 
2031 81.0512 20.7663 19.0773 23.8578 24.5646 24.5693 25.3734 0.471458 
2032 81.0512 20.7663 19.0773 23.6845 24.498 24.4972 25.3666 0.53498 
2033 81.0512 20.7663 19.0773 23.5399 24.4222 24.4394 25.42 0.598532 
2034 81.0512 20.7663 19.0773 23.4022 24.3636 24.3921 25.4138 0.661612 
Alternative 5 Alternative  Stock: Model_1_goa_re_2021.dat
Catch Model_1_goa_re_2021.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2021  0 0.574153 0.615453 0.407204 0.407204 0.407204 0.407204 1.83187e-15 
2022  0 0.574153 0.615453 0.487001 0.487001 0.487001 0.487001 8.75927e-14 
2023  0 0.574153 0.615453 0 0 0 0 0 
2024  0 0.574153 0.615453 0 0 0 0 0 
2025  0 0.574153 0.615453 0 0 0 0 0 
2026  0 0.574153 0.615453 0 0 0 0 0 
2027  0 0.574153 0.615453 0 0 0 0 0 
2028  0 0.574153 0.615453 0 0 0 0 0 
2029  0 0.574153 0.615453 0 0 0 0 0 
2030  0 0.574153 0.615453 0 0 0 0 0 
2031  0 0.574153 0.615453 0 0 0 0 0 
2032  0 0.574153 0.615453 0 0 0 0 0 
2033  0 0.574153 0.615453 0 0 0 0 0 
2034  0 0.574153 0.615453 0 0 0 0 0 

Spawning_Biomass Model_1_goa_re_2021.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2021 14.7763 5.91051 5.1717 8.68089 8.68089 8.68089 8.68089 7.99361e-14 
2022 14.7763 5.91051 5.1717 8.61655 8.61655 8.61655 8.61655 4.42845e-08 
2023 14.7763 5.91051 5.1717 8.62331 8.62331 8.62331 8.62331 1.05235e-07 
2024 14.7763 5.91051 5.1717 8.74005 8.74005 8.74005 8.74005 1.05104e-07 
2025 14.7763 5.91051 5.1717 8.87005 8.87005 8.87005 8.87005 1.0467e-07 
2026 14.7763 5.91051 5.1717 9.00336 9.00344 9.00345 9.00357 6.45192e-05 
2027 14.7763 5.91051 5.1717 9.13134 9.13154 9.13156 9.13185 0.000164283 
2028 14.7763 5.91051 5.1717 9.25035 9.25084 9.25089 9.25158 0.0003911 
2029 14.7763 5.91051 5.1717 9.36086 9.36219 9.36233 9.36434 0.00109303 
2030 14.7763 5.91051 5.1717 9.46405 9.46747 9.46786 9.47297 0.00281821 
2031 14.7763 5.91051 5.1717 9.56491 9.57238 9.57332 9.58414 0.0061638 
2032 14.7763 5.91051 5.1717 9.65357 9.6685 9.67029 9.69209 0.0124105 
2033 14.7763 5.91051 5.1717 9.74402 9.77086 9.77417 9.81389 0.0226204 
2034 14.7763 5.91051 5.1717 9.83457 9.88174 9.88622 9.95208 0.0378384 

Fishing_mortalityModel_1_goa_re_2021.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2021  0 0.0381281 0.0459618 0.0194333 0.0194333 0.0194333 0.0194333 2.42861e-17 
2022  0 0.0381281 0.0459618 0.023413 0.023413 0.023413 0.023413 1.25219e-08 
2023  0 0.0381281 0.0459618 0 0 0 0 0 
2024  0 0.0381281 0.0459618 0 0 0 0 0 
2025  0 0.0381281 0.0459618 0 0 0 0 0 
2026  0 0.0381281 0.0459618 0 0 0 0 0 
2027  0 0.0381281 0.0459618 0 0 0 0 0 
2028  0 0.0381281 0.0459618 0 0 0 0 0 
2029  0 0.0381281 0.0459618 0 0 0 0 0 
2030  0 0.0381281 0.0459618 0 0 0 0 0 
2031  0 0.0381281 0.0459618 0 0 0 0 0 
2032  0 0.0381281 0.0459618 0 0 0 0 0 
2033  0 0.0381281 0.0459618 0 0 0 0 0 
2034  0 0.0381281 0.0459618 0 0 0 0 0 

Total_BiomassModel_1_goa_re_2021.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2021 81.0512 20.7663 19.0773 26.1606 26.1606 26.1606 26.1606 8.17124e-14 
2022 81.0512 20.7663 19.0773 26.0044 26.0328 26.0373 26.0862 0.0257726 
2023 81.0512 20.7663 19.0773 25.7731 25.8373 25.8439 25.9311 0.0509435 
2024 81.0512 20.7663 19.0773 26.0295 26.1377 26.1483 26.3021 0.084277 
2025 81.0512 20.7663 19.0773 26.2823 26.4477 26.4588 26.674 0.125862 
2026 81.0512 20.7663 19.0773 26.5258 26.7567 26.7741 27.0698 0.174546 
2027 81.0512 20.7663 19.0773 26.7662 27.0751 27.0936 27.4786 0.228992 
2028 81.0512 20.7663 19.0773 27.0045 27.4001 27.4199 27.9061 0.286244 
2029 81.0512 20.7663 19.0773 27.2425 27.7305 27.7481 28.3468 0.347284 
2030 81.0512 20.7663 19.0773 27.4518 28.0691 28.0779 28.7651 0.409325 
