
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
20.6581 8.26323 7.23033 0.00186067 0.00159702 12.8 
CV Recruit
0.406312 
Alternative 1 Alternative  Stock: Model_1_goa_re_2019.dat
Catch Model_1_goa_re_2019.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 0.840752 0.901601 0.605254 0.605254 0.605254 0.605254 1.24278e-12 
2023  0 0.840752 0.901601 0.618543 0.618567 0.61857 0.618609 2.11614e-05 
2024  0 0.840752 0.901601 0.620721 0.620797 0.620807 0.62093 6.57983e-05 
2025  0 0.840752 0.901601 0.63119 0.631387 0.631412 0.631727 0.000170068 
2026  0 0.840752 0.901601 0.653389 0.653808 0.653861 0.654503 0.000357847 
2027  0 0.840752 0.901601 0.646226 0.646925 0.64701 0.648099 0.000595592 
2028  0 0.840752 0.901601 0.639117 0.640164 0.64025 0.641661 0.000801804 
2029  0 0.840752 0.901601 0.635595 0.636857 0.636952 0.638561 0.000974874 
2030  0 0.840752 0.901601 0.632558 0.634105 0.634211 0.636174 0.00116164 
2031  0 0.840752 0.901601 0.62777 0.629804 0.629916 0.632821 0.00155623 
2032  0 0.840752 0.901601 0.622196 0.625706 0.626192 0.631908 0.00311363 

Spawning_Biomass Model_1_goa_re_2019.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2019 20.6581 8.26323 7.23033 12.477 12.477 12.477 12.477 9.76996e-14 
2020 20.6581 8.26323 7.23033 12.4609 12.4609 12.4609 12.4609 3.19922e-08 
2021 20.6581 8.26323 7.23033 12.497 12.497 12.497 12.497 3.06918e-07 
2022 20.6581 8.26323 7.23033 12.5077 12.5077 12.5077 12.5077 1.56912e-06 
2023 20.6581 8.26323 7.23033 12.5405 12.5405 12.5405 12.5405 2.85782e-06 
2024 20.6581 8.26323 7.23033 12.5717 12.5719 12.5719 12.5721 0.00010984 
2025 20.6581 8.26323 7.23033 12.6323 12.6326 12.6327 12.6332 0.000277439 
2026 20.6581 8.26323 7.23033 12.6987 12.6995 12.6995 12.7007 0.000655071 
2027 20.6581 8.26323 7.23033 12.7506 12.7527 12.753 12.7564 0.00182215 
2028 20.6581 8.26323 7.23033 12.7817 12.7871 12.7878 12.7964 0.00468019 
2029 20.6581 8.26323 7.23033 12.7879 12.7997 12.8012 12.8194 0.0102008 
2030 20.6581 8.26323 7.23033 12.774 12.7976 12.8006 12.8376 0.0204727 
2031 20.6581 8.26323 7.23033 12.7444 12.7875 12.7925 12.859 0.0371739 
2032 20.6581 8.26323 7.23033 12.6745 12.7471 12.7565 12.8675 0.0618359 

Fishing_mortalityModel_1_goa_re_2019.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2019  0 0.0399647 0.048207 0.0258654 0.0258654 0.0258654 0.0258654 9.71445e-17 
2020  0 0.0399647 0.048207 0.0137612 0.0137612 0.0137612 0.0137612 6.28745e-09 
2021  0 0.0399647 0.048207 0.0200649 0.020065 0.020065 0.0200651 4.55068e-08 
2022  0 0.0399647 0.048207 0.0196885 0.0196889 0.0196889 0.0196891 1.85445e-07 
2023  0 0.0399647 0.048207 0.0202581 0.0202581 0.0202581 0.0202581 1.14492e-16 
2024  0 0.0399647 0.048207 0.0202581 0.0202581 0.0202581 0.0202581 1.14492e-16 
2025  0 0.0399647 0.048207 0.0202581 0.0202581 0.0202581 0.0202581 1.14492e-16 
2026  0 0.0399647 0.048207 0.0202581 0.0202581 0.0202581 0.0202581 1.14492e-16 
2027  0 0.0399647 0.048207 0.0202581 0.0202581 0.0202581 0.0202581 1.14492e-16 
2028  0 0.0399647 0.048207 0.0202581 0.0202581 0.0202581 0.0202581 1.14492e-16 
2029  0 0.0399647 0.048207 0.0202581 0.0202581 0.0202581 0.0202581 1.14492e-16 
2030  0 0.0399647 0.048207 0.0202581 0.0202581 0.0202581 0.0202581 1.14492e-16 
2031  0 0.0399647 0.048207 0.0202581 0.0202581 0.0202581 0.0202581 1.14492e-16 
2032  0 0.0399647 0.048207 0.0202581 0.0202581 0.0202581 0.0202581 1.14492e-16 

Total_BiomassModel_1_goa_re_2019.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2019 114.599 29.6732 27.3118 40.2895 40.2895 40.2895 40.2895 1.49214e-13 
2020 114.599 29.6732 27.3118 40.0821 40.1257 40.135 40.2186 0.0431556 
2021 114.599 29.6732 27.3118 40.2253 40.3273 40.34 40.4883 0.0858808 
2022 114.599 29.6732 27.3118 40.1369 40.3135 40.3314 40.5963 0.141402 
2023 114.599 29.6732 27.3118 40.0363 40.2932 40.3199 40.6896 0.211101 
2024 114.599 29.6732 27.3118 39.8833 40.2527 40.2852 40.7801 0.291449 
2025 114.599 29.6732 27.3118 39.7172 40.1985 40.239 40.8742 0.380682 
2026 114.599 29.6732 27.3118 39.5134 40.1298 40.1789 41.0139 0.474785 
2027 114.599 29.6732 27.3118 39.2481 40.0527 40.0916 41.0949 0.574052 
2028 114.599 29.6732 27.3118 38.9873 39.9671 40.0083 41.1848 0.673443 
2029 114.599 29.6732 27.3118 38.7646 39.9004 39.9274 41.2777 0.776495 
2030 114.599 29.6732 27.3118 38.5482 39.8211 39.8506 41.3411 0.879337 
2031 114.599 29.6732 27.3118 38.3144 39.7402 39.7765 41.3974 0.98353 
2032 114.599 29.6732 27.3118 38.0946 39.6562 39.7064 41.4468 1.08703 
Alternative 3 Alternative  Stock: Model_1_goa_re_2019.dat
Catch Model_1_goa_re_2019.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2019  0 0.840752 0.901601 0.790419 0.790419 0.790419 0.790419 1.66533e-15 
2020  0 0.840752 0.901601 0.418805 0.418805 0.418805 0.418805 4.04577e-13 
2021  0 0.840752 0.901601 0.61264 0.61264 0.61264 0.61264 3.16745e-13 
2022  0 0.840752 0.901601 0.605254 0.605254 0.605254 0.605254 1.24278e-12 
2023  0 0.840752 0.901601 0.610204 0.610228 0.610231 0.610269 2.08734e-05 
2024  0 0.840752 0.901601 0.612513 0.612588 0.612597 0.612718 6.49029e-05 
2025  0 0.840752 0.901601 0.622995 0.623189 0.623213 0.623524 0.000167755 
2026  0 0.840752 0.901601 0.645048 0.645462 0.645514 0.646147 0.000352983 
2027  0 0.840752 0.901601 0.638133 0.638823 0.638907 0.639981 0.000587504 
2028  0 0.840752 0.901601 0.631264 0.632297 0.632381 0.633774 0.000790927 
2029  0 0.840752 0.901601 0.627925 0.62917 0.629264 0.630851 0.000961659 
2030  0 0.840752 0.901601 0.625059 0.626584 0.626689 0.628626 0.00114591 
2031  0 0.840752 0.901601 0.620457 0.622464 0.622574 0.62544 0.00153519 
2032  0 0.840752 0.901601 0.615073 0.618536 0.619016 0.624655 0.00307174 

Spawning_Biomass Model_1_goa_re_2019.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2019 20.6581 8.26323 7.23033 12.477 12.477 12.477 12.477 9.76996e-14 
2020 20.6581 8.26323 7.23033 12.4609 12.4609 12.4609 12.4609 3.19922e-08 
2021 20.6581 8.26323 7.23033 12.497 12.497 12.497 12.497 3.06918e-07 
2022 20.6581 8.26323 7.23033 12.5077 12.5077 12.5077 12.5077 1.56912e-06 
2023 20.6581 8.26323 7.23033 12.5419 12.5419 12.5419 12.5419 2.85815e-06 
2024 20.6581 8.26323 7.23033 12.5765 12.5766 12.5766 12.5768 0.000109841 
2025 20.6581 8.26323 7.23033 12.6403 12.6406 12.6407 12.6412 0.000277443 
2026 20.6581 8.26323 7.23033 12.71 12.7107 12.7108 12.712 0.000655086 
2027 20.6581 8.26323 7.23033 12.7652 12.7673 12.7675 12.7709 0.00182221 
2028 20.6581 8.26323 7.23033 12.7994 12.8048 12.8055 12.8141 0.00468045 
2029 20.6581 8.26323 7.23033 12.8086 12.8205 12.822 12.8402 0.0102016 
2030 20.6581 8.26323 7.23033 12.7977 12.8214 12.8243 12.8613 0.0204746 
2031 20.6581 8.26323 7.23033 12.771 12.8141 12.819 12.8856 0.0371782 
2032 20.6581 8.26323 7.23033 12.7037 12.7764 12.7857 12.8968 0.0618456 

Fishing_mortalityModel_1_goa_re_2019.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2019  0 0.0399647 0.048207 0.0258654 0.0258654 0.0258654 0.0258654 9.71445e-17 
2020  0 0.0399647 0.048207 0.0137612 0.0137612 0.0137612 0.0137612 6.28745e-09 
2021  0 0.0399647 0.048207 0.0200649 0.020065 0.020065 0.0200651 4.55068e-08 
2022  0 0.0399647 0.048207 0.0196885 0.0196889 0.0196889 0.0196891 1.85445e-07 
2023  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2024  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2025  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2026  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2027  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2028  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2029  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2030  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2031  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2032  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 

Total_BiomassModel_1_goa_re_2019.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2019 114.599 29.6732 27.3118 40.2895 40.2895 40.2895 40.2895 1.49214e-13 
2020 114.599 29.6732 27.3118 40.0821 40.1257 40.135 40.2186 0.0431556 
2021 114.599 29.6732 27.3118 40.2253 40.3273 40.34 40.4883 0.0858808 
2022 114.599 29.6732 27.3118 40.1369 40.3135 40.3314 40.5963 0.141402 
2023 114.599 29.6732 27.3118 40.0363 40.2932 40.3199 40.6896 0.211101 
2024 114.599 29.6732 27.3118 39.8916 40.261 40.2935 40.7884 0.29145 
2025 114.599 29.6732 27.3118 39.7336 40.2149 40.2554 40.8906 0.380684 
2026 114.599 29.6732 27.3118 39.5376 40.154 40.2032 41.0382 0.474789 
2027 114.599 29.6732 27.3118 39.2802 40.0848 40.1238 41.1271 0.57406 
2028 114.599 29.6732 27.3118 39.0268 40.0067 40.0479 41.2244 0.67346 
2029 114.599 29.6732 27.3118 38.8111 39.947 39.974 41.3244 0.776524 
2030 114.599 29.6732 27.3118 38.6014 39.8744 39.9039 41.3945 0.87938 
2031 114.599 29.6732 27.3118 38.3739 39.7998 39.8361 41.457 0.98359 
2032 114.599 29.6732 27.3118 38.16 39.7218 39.772 41.5126 1.08711 
Alternative 4 Alternative  Stock: Model_1_goa_re_2019.dat
Catch Model_1_goa_re_2019.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2019  0 0.840752 0.901601 0.790419 0.790419 0.790419 0.790419 1.66533e-15 
2020  0 0.840752 0.901601 0.418805 0.418805 0.418805 0.418805 4.04577e-13 
2021  0 0.840752 0.901601 0.61264 0.61264 0.61264 0.61264 3.16745e-13 
2022  0 0.840752 0.901601 0.605254 0.605254 0.605254 0.605254 1.24278e-12 
2023  0 0.840752 0.901601 0.608567 0.608591 0.608594 0.608632 2.08169e-05 
2024  0 0.840752 0.901601 0.610901 0.610975 0.610985 0.611105 6.47272e-05 
2025  0 0.840752 0.901601 0.621385 0.621578 0.621603 0.621913 0.000167301 
2026  0 0.840752 0.901601 0.64341 0.643822 0.643874 0.644505 0.000352028 
2027  0 0.840752 0.901601 0.636543 0.63723 0.637314 0.638385 0.000585917 
2028  0 0.840752 0.901601 0.62972 0.63075 0.630834 0.632223 0.000788791 
2029  0 0.840752 0.901601 0.626417 0.627658 0.627752 0.629335 0.000959065 
2030  0 0.840752 0.901601 0.623583 0.625105 0.625209 0.627141 0.00114282 
2031  0 0.840752 0.901601 0.619018 0.621019 0.621129 0.623987 0.00153106 
2032  0 0.840752 0.901601 0.613671 0.617124 0.617603 0.623227 0.00306352 

Spawning_Biomass Model_1_goa_re_2019.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2019 20.6581 8.26323 7.23033 12.477 12.477 12.477 12.477 9.76996e-14 
2020 20.6581 8.26323 7.23033 12.4609 12.4609 12.4609 12.4609 3.19922e-08 
2021 20.6581 8.26323 7.23033 12.497 12.497 12.497 12.497 3.06918e-07 
2022 20.6581 8.26323 7.23033 12.5077 12.5077 12.5077 12.5077 1.56912e-06 
2023 20.6581 8.26323 7.23033 12.5422 12.5422 12.5422 12.5422 2.85821e-06 
2024 20.6581 8.26323 7.23033 12.5774 12.5775 12.5775 12.5778 0.000109841 
2025 20.6581 8.26323 7.23033 12.6419 12.6422 12.6423 12.6428 0.000277444 
2026 20.6581 8.26323 7.23033 12.7122 12.713 12.7131 12.7142 0.000655089 
2027 20.6581 8.26323 7.23033 12.768 12.7701 12.7704 12.7738 0.00182223 
2028 20.6581 8.26323 7.23033 12.8029 12.8083 12.809 12.8176 0.0046805 
2029 20.6581 8.26323 7.23033 12.8127 12.8246 12.826 12.8443 0.0102017 
2030 20.6581 8.26323 7.23033 12.8024 12.826 12.829 12.866 0.020475 
2031 20.6581 8.26323 7.23033 12.7762 12.8193 12.8243 12.8908 0.037179 
2032 20.6581 8.26323 7.23033 12.7095 12.7821 12.7915 12.9026 0.0618475 

Fishing_mortalityModel_1_goa_re_2019.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2019  0 0.0399647 0.048207 0.0258654 0.0258654 0.0258654 0.0258654 9.71445e-17 
2020  0 0.0399647 0.048207 0.0137612 0.0137612 0.0137612 0.0137612 6.28745e-09 
2021  0 0.0399647 0.048207 0.0200649 0.020065 0.020065 0.0200651 4.55068e-08 
2022  0 0.0399647 0.048207 0.0196885 0.0196889 0.0196889 0.0196891 1.85445e-07 
2023  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2024  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2025  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2026  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2027  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2028  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2029  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2030  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2031  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2032  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 

Total_BiomassModel_1_goa_re_2019.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2019 114.599 29.6732 27.3118 40.2895 40.2895 40.2895 40.2895 1.49214e-13 
2020 114.599 29.6732 27.3118 40.0821 40.1257 40.135 40.2186 0.0431556 
2021 114.599 29.6732 27.3118 40.2253 40.3273 40.34 40.4883 0.0858808 
2022 114.599 29.6732 27.3118 40.1369 40.3135 40.3314 40.5963 0.141402 
2023 114.599 29.6732 27.3118 40.0363 40.2932 40.3199 40.6896 0.211101 
2024 114.599 29.6732 27.3118 39.8933 40.2627 40.2951 40.7901 0.29145 
2025 114.599 29.6732 27.3118 39.7368 40.2181 40.2586 40.8938 0.380684 
2026 114.599 29.6732 27.3118 39.5424 40.1588 40.208 41.043 0.474789 
2027 114.599 29.6732 27.3118 39.2865 40.0911 40.1301 41.1334 0.574062 
2028 114.599 29.6732 27.3118 39.0346 40.0145 40.0557 41.2322 0.673463 
2029 114.599 29.6732 27.3118 38.8203 39.9562 39.9831 41.3335 0.77653 
2030 114.599 29.6732 27.3118 38.6118 39.8848 39.9143 41.405 0.879388 
2031 114.599 29.6732 27.3118 38.3856 39.8115 39.8478 41.4688 0.983601 
2032 114.599 29.6732 27.3118 38.1729 39.7347 39.7849 41.5255 1.08713 
Alternative 5 Alternative  Stock: Model_1_goa_re_2019.dat
Catch Model_1_goa_re_2019.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2019  0 0.840752 0.901601 0.790419 0.790419 0.790419 0.790419 1.66533e-15 
2020  0 0.840752 0.901601 0.418805 0.418805 0.418805 0.418805 4.04577e-13 
2021  0 0.840752 0.901601 0.61264 0.61264 0.61264 0.61264 3.16745e-13 
2022  0 0.840752 0.901601 0.605254 0.605254 0.605254 0.605254 1.24278e-12 
2023  0 0.840752 0.901601 0 0 0 0 0 
2024  0 0.840752 0.901601 0 0 0 0 0 
2025  0 0.840752 0.901601 0 0 0 0 0 
2026  0 0.840752 0.901601 0 0 0 0 0 
2027  0 0.840752 0.901601 0 0 0 0 0 
2028  0 0.840752 0.901601 0 0 0 0 0 
2029  0 0.840752 0.901601 0 0 0 0 0 
2030  0 0.840752 0.901601 0 0 0 0 0 
2031  0 0.840752 0.901601 0 0 0 0 0 
2032  0 0.840752 0.901601 0 0 0 0 0 

Spawning_Biomass Model_1_goa_re_2019.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2019 20.6581 8.26323 7.23033 12.477 12.477 12.477 12.477 9.76996e-14 
2020 20.6581 8.26323 7.23033 12.4609 12.4609 12.4609 12.4609 3.19922e-08 
2021 20.6581 8.26323 7.23033 12.497 12.497 12.497 12.497 3.06918e-07 
2022 20.6581 8.26323 7.23033 12.5077 12.5077 12.5077 12.5077 1.56912e-06 
2023 20.6581 8.26323 7.23033 12.6443 12.6443 12.6443 12.6443 2.882e-06 
2024 20.6581 8.26323 7.23033 12.9245 12.9246 12.9247 12.9249 0.000109946 
2025 20.6581 8.26323 7.23033 13.236 13.2364 13.2364 13.2369 0.000277751 
2026 20.6581 8.26323 7.23033 13.5566 13.5574 13.5575 13.5587 0.000656162 
2027 20.6581 8.26323 7.23033 13.8658 13.8679 13.8681 13.8716 0.00182712 
2028 20.6581 8.26323 7.23033 14.153 14.1584 14.1591 14.1678 0.0046994 
2029 20.6581 8.26323 7.23033 14.4121 14.4241 14.4255 14.4439 0.0102569 
2030 20.6581 8.26323 7.23033 14.6474 14.6712 14.6742 14.7114 0.020614 
2031 20.6581 8.26323 7.23033 14.8623 14.9058 14.9108 14.9778 0.037492 
2032 20.6581 8.26323 7.23033 15.0263 15.0996 15.1091 15.2217 0.0625504 

Fishing_mortalityModel_1_goa_re_2019.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2019  0 0.0399647 0.048207 0.0258654 0.0258654 0.0258654 0.0258654 9.71445e-17 
2020  0 0.0399647 0.048207 0.0137612 0.0137612 0.0137612 0.0137612 6.28745e-09 
2021  0 0.0399647 0.048207 0.0200649 0.020065 0.020065 0.0200651 4.55068e-08 
2022  0 0.0399647 0.048207 0.0196885 0.0196889 0.0196889 0.0196891 1.85445e-07 
2023  0 0.0399647 0.048207 0 0 0 0 0 
2024  0 0.0399647 0.048207 0 0 0 0 0 
2025  0 0.0399647 0.048207 0 0 0 0 0 
2026  0 0.0399647 0.048207 0 0 0 0 0 
2027  0 0.0399647 0.048207 0 0 0 0 0 
2028  0 0.0399647 0.048207 0 0 0 0 0 
2029  0 0.0399647 0.048207 0 0 0 0 0 
2030  0 0.0399647 0.048207 0 0 0 0 0 
2031  0 0.0399647 0.048207 0 0 0 0 0 
2032  0 0.0399647 0.048207 0 0 0 0 0 

Total_BiomassModel_1_goa_re_2019.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2019 114.599 29.6732 27.3118 40.2895 40.2895 40.2895 40.2895 1.49214e-13 
2020 114.599 29.6732 27.3118 40.0821 40.1257 40.135 40.2186 0.0431556 
2021 114.599 29.6732 27.3118 40.2253 40.3273 40.34 40.4883 0.0858808 
2022 114.599 29.6732 27.3118 40.1369 40.3135 40.3314 40.5963 0.141402 
2023 114.599 29.6732 27.3118 40.0363 40.2932 40.3199 40.6896 0.211101 
2024 114.599 29.6732 27.3118 40.5018 40.8712 40.9037 41.3987 0.291473 
2025 114.599 29.6732 27.3118 40.9445 41.4259 41.4664 42.1017 0.380779 
2026 114.599 29.6732 27.3118 41.3476 41.9643 42.0136 42.8492 0.475062 
2027 114.599 29.6732 27.3118 41.6989 42.505 42.5436 43.5482 0.574699 
2028 114.599 29.6732 27.3118 42.0335 43.0152 43.0568 44.2357 0.674707 
2029 114.599 29.6732 27.3118 42.3844 43.5226 43.5507 44.9052 0.778606 
