
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
20.6581 8.26323 7.23033 0.00186067 0.00159702 12.8 
CV Recruit
0.406312 
Alternative 1 Alternative  Stock: Model_1_goa_re_2019.dat
Catch Model_1_goa_re_2019.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2029  0 0.840752 0.901601 0.622144 0.623382 0.623475 0.625054 0.00095622 
2030  0 0.840752 0.901601 0.619473 0.62099 0.621094 0.62302 0.00113946 
2031  0 0.840752 0.901601 0.615069 0.617065 0.617174 0.620024 0.00152658 
2032  0 0.840752 0.901601 0.60988 0.613324 0.613801 0.619409 0.00305465 

Spawning_Biomass Model_1_goa_re_2019.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2019 20.6581 8.26323 7.23033 12.4748 12.4748 12.4748 12.4748 7.28306e-14 
2020 20.6581 8.26323 7.23033 12.4248 12.4248 12.4248 12.4248 1.24345e-13 
2021 20.6581 8.26323 7.23033 12.4194 12.4194 12.4194 12.4194 9.9476e-14 
2022 20.6581 8.26323 7.23033 12.432 12.432 12.432 12.432 1.59872e-14 
2023 20.6581 8.26323 7.23033 12.4672 12.4672 12.4672 12.4672 7.63833e-14 
2024 20.6581 8.26323 7.23033 12.5051 12.5052 12.5052 12.5055 0.000107096 
2025 20.6581 8.26323 7.23033 12.5725 12.5728 12.5728 12.5733 0.000274736 
2026 20.6581 8.26323 7.23033 12.6458 12.6465 12.6466 12.6478 0.000652469 
2027 20.6581 8.26323 7.23033 12.7048 12.7069 12.7071 12.7105 0.00181967 
2028 20.6581 8.26323 7.23033 12.7429 12.7483 12.749 12.7576 0.00467807 
2029 20.6581 8.26323 7.23033 12.756 12.7679 12.7693 12.7876 0.0101995 
2030 20.6581 8.26323 7.23033 12.7491 12.7727 12.7757 12.8127 0.0204731 
2031 20.6581 8.26323 7.23033 12.7262 12.7693 12.7743 12.8408 0.0371778 
2032 20.6581 8.26323 7.23033 12.6627 12.7353 12.7447 12.8558 0.0618475 

Fishing_mortalityModel_1_goa_re_2019.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2019  0 0.0399647 0.048207 0.0262862 0.0262862 0.0262862 0.0262862 2.22045e-16 
2020  0 0.0399647 0.048207 0.0198704 0.0198704 0.0198704 0.0198704 7.97973e-17 
2021  0 0.0399647 0.048207 0.0198704 0.0198704 0.0198704 0.0198704 7.97973e-17 
2022  0 0.0399647 0.048207 0.0198704 0.0198704 0.0198704 0.0198704 7.97973e-17 
2023  0 0.0399647 0.048207 0.0198704 0.0198704 0.0198704 0.0198704 7.97973e-17 
2024  0 0.0399647 0.048207 0.0198704 0.0198704 0.0198704 0.0198704 7.97973e-17 
2025  0 0.0399647 0.048207 0.0198704 0.0198704 0.0198704 0.0198704 7.97973e-17 
2026  0 0.0399647 0.048207 0.0198704 0.0198704 0.0198704 0.0198704 7.97973e-17 
2027  0 0.0399647 0.048207 0.0198704 0.0198704 0.0198704 0.0198704 7.97973e-17 
2028  0 0.0399647 0.048207 0.0198704 0.0198704 0.0198704 0.0198704 7.97973e-17 
2029  0 0.0399647 0.048207 0.0198704 0.0198704 0.0198704 0.0198704 7.97973e-17 
2030  0 0.0399647 0.048207 0.0198704 0.0198704 0.0198704 0.0198704 7.97973e-17 
2031  0 0.0399647 0.048207 0.0198704 0.0198704 0.0198704 0.0198704 7.97973e-17 
2032  0 0.0399647 0.048207 0.0198704 0.0198704 0.0198704 0.0198704 7.97973e-17 

Total_BiomassModel_1_goa_re_2019.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2019 114.599 29.6732 27.3118 40.2895 40.2895 40.2895 40.2895 1.49214e-13 
2020 114.599 29.6732 27.3118 40.0694 40.1131 40.1223 40.2059 0.0431556 
2021 114.599 29.6732 27.3118 40.029 40.131 40.1437 40.292 0.0858805 
2022 114.599 29.6732 27.3118 39.9541 40.1306 40.1485 40.4135 0.1414 
2023 114.599 29.6732 27.3118 39.8553 40.1121 40.1389 40.5086 0.211095 
2024 114.599 29.6732 27.3118 39.7215 40.0909 40.1234 40.6183 0.291444 
2025 114.599 29.6732 27.3118 39.5742 40.0555 40.0959 40.7311 0.380679 
2026 114.599 29.6732 27.3118 39.3887 40.0051 40.0543 40.8893 0.474785 
2027 114.599 29.6732 27.3118 39.1417 39.9463 39.9852 40.9885 0.574059 
2028 114.599 29.6732 27.3118 38.8983 39.8782 39.9194 41.0959 0.673463 
2029 114.599 29.6732 27.3118 38.6923 39.8282 39.8551 41.2056 0.776532 
2030 114.599 29.6732 27.3118 38.4918 39.7648 39.7943 41.285 0.879394 
2031 114.599 29.6732 27.3118 38.2733 39.6992 39.7355 41.3565 0.983611 
2032 114.599 29.6732 27.3118 38.068 39.6299 39.68 41.4206 1.08714 
Alternative 3 Alternative  Stock: Model_1_goa_re_2019.dat
Catch Model_1_goa_re_2019.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2019  0 0.840752 0.901601 0.803113 0.803113 0.803113 0.803113 9.54792e-15 
2020  0 0.840752 0.901601 0.606067 0.606068 0.606068 0.606068 2.76006e-07 
2021  0 0.840752 0.901601 0.606327 0.606329 0.606329 0.606332 1.36676e-06 
2022  0 0.840752 0.901601 0.610554 0.610561 0.610562 0.610572 5.70092e-06 
2023  0 0.840752 0.901601 0.606551 0.606574 0.606577 0.606615 2.07371e-05 
2024  0 0.840752 0.901601 0.609003 0.609078 0.609088 0.609208 6.47719e-05 
2025  0 0.840752 0.901601 0.619623 0.619817 0.619842 0.620153 0.00016763 
2026  0 0.840752 0.901601 0.641807 0.642221 0.642273 0.642906 0.000352864 
2027  0 0.840752 0.901601 0.635035 0.635725 0.635809 0.636882 0.000587396 
2028  0 0.840752 0.901601 0.628307 0.62934 0.629424 0.630816 0.000790834 
2029  0 0.840752 0.901601 0.625106 0.626351 0.626445 0.628032 0.000961583 
2030  0 0.840752 0.901601 0.622374 0.6239 0.624004 0.625941 0.00114584 
2031  0 0.840752 0.901601 0.617903 0.61991 0.62002 0.622885 0.00153512 
2032  0 0.840752 0.901601 0.612644 0.616107 0.616587 0.622226 0.00307165 

Spawning_Biomass Model_1_goa_re_2019.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2019 20.6581 8.26323 7.23033 12.4748 12.4748 12.4748 12.4748 7.28306e-14 
2020 20.6581 8.26323 7.23033 12.4242 12.4242 12.4242 12.4242 1.38556e-13 
2021 20.6581 8.26323 7.23033 12.4175 12.4175 12.4175 12.4175 9.05942e-14 
2022 20.6581 8.26323 7.23033 12.4288 12.4288 12.4288 12.4288 8.34888e-14 
2023 20.6581 8.26323 7.23033 12.4626 12.4626 12.4626 12.4626 3.01981e-14 
2024 20.6581 8.26323 7.23033 12.4993 12.4994 12.4995 12.4997 0.000107096 
2025 20.6581 8.26323 7.23033 12.5654 12.5658 12.5658 12.5663 0.000274735 
2026 20.6581 8.26323 7.23033 12.6375 12.6383 12.6384 12.6396 0.000652464 
2027 20.6581 8.26323 7.23033 12.6953 12.6975 12.6977 12.7011 0.00181965 
2028 20.6581 8.26323 7.23033 12.7324 12.7377 12.7384 12.7471 0.00467797 
2029 20.6581 8.26323 7.23033 12.7443 12.7562 12.7577 12.7759 0.0101992 
2030 20.6581 8.26323 7.23033 12.7363 12.76 12.7629 12.7999 0.0204724 
2031 20.6581 8.26323 7.23033 12.7124 12.7556 12.7605 12.827 0.037176 
2032 20.6581 8.26323 7.23033 12.648 12.7206 12.73 12.8411 0.0618435 

Fishing_mortalityModel_1_goa_re_2019.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2019  0 0.0399647 0.048207 0.0262862 0.0262862 0.0262862 0.0262862 2.22045e-16 
2020  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2021  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2022  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2023  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2024  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2025  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2026  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2027  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2028  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2029  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2030  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2031  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 
2032  0 0.0399647 0.048207 0.0199823 0.0199823 0.0199823 0.0199823 3.46945e-18 

Total_BiomassModel_1_goa_re_2019.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2019 114.599 29.6732 27.3118 40.2895 40.2895 40.2895 40.2895 1.49214e-13 
2020 114.599 29.6732 27.3118 40.0694 40.1131 40.1223 40.2059 0.0431556 
2021 114.599 29.6732 27.3118 40.0256 40.1276 40.1404 40.2886 0.0858805 
2022 114.599 29.6732 27.3118 39.9475 40.1241 40.1419 40.4069 0.1414 
2023 114.599 29.6732 27.3118 39.8456 40.1024 40.1292 40.4989 0.211094 
2024 114.599 29.6732 27.3118 39.7088 40.0782 40.1107 40.6056 0.291444 
2025 114.599 29.6732 27.3118 39.5586 40.0399 40.0804 40.7156 0.380678 
2026 114.599 29.6732 27.3118 39.3703 39.9868 40.0359 40.8709 0.474783 
2027 114.599 29.6732 27.3118 39.1205 39.9251 39.9641 40.9674 0.574056 
2028 114.599 29.6732 27.3118 38.8745 39.8544 39.8956 41.0721 0.673456 
2029 114.599 29.6732 27.3118 38.666 39.8019 39.8288 41.1792 0.77652 
2030 114.599 29.6732 27.3118 38.4632 39.7362 39.7657 41.2563 0.879376 
2031 114.599 29.6732 27.3118 38.2425 39.6684 39.7047 41.3256 0.983586 
2032 114.599 29.6732 27.3118 38.0351 39.5969 39.647 41.3876 1.08711 
Alternative 4 Alternative  Stock: Model_1_goa_re_2019.dat
Catch Model_1_goa_re_2019.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2019  0 0.840752 0.901601 0.803113 0.803113 0.803113 0.803113 9.54792e-15 
2020  0 0.840752 0.901601 0.604441 0.604442 0.604442 0.604442 2.75259e-07 
2021  0 0.840752 0.901601 0.604732 0.604733 0.604733 0.604736 1.36306e-06 
2022  0 0.840752 0.901601 0.608977 0.608984 0.608984 0.608995 5.68548e-06 
2023  0 0.840752 0.901601 0.605013 0.605037 0.605039 0.605077 2.06809e-05 
2024  0 0.840752 0.901601 0.607487 0.607561 0.607571 0.607691 6.45965e-05 
2025  0 0.840752 0.901601 0.618105 0.618298 0.618323 0.618633 0.000167176 
2026  0 0.840752 0.901601 0.640257 0.640669 0.640721 0.641352 0.00035191 
2027  0 0.840752 0.901601 0.633529 0.634216 0.6343 0.635371 0.000585809 
2028  0 0.840752 0.901601 0.626843 0.627873 0.627957 0.629346 0.000788699 
2029  0 0.840752 0.901601 0.623674 0.624915 0.625009 0.626592 0.000958989 
2030  0 0.840752 0.901601 0.620971 0.622493 0.622597 0.624529 0.00114275 
2031  0 0.840752 0.901601 0.616533 0.618534 0.618644 0.621502 0.00153099 
2032  0 0.840752 0.901601 0.611308 0.614762 0.61524 0.620864 0.00306343 

Spawning_Biomass Model_1_goa_re_2019.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2019 20.6581 8.26323 7.23033 12.4748 12.4748 12.4748 12.4748 7.28306e-14 
2020 20.6581 8.26323 7.23033 12.4245 12.4245 12.4245 12.4245 1.3145e-13 
2021 20.6581 8.26323 7.23033 12.4184 12.4184 12.4184 12.4184 1.22569e-13 
2022 20.6581 8.26323 7.23033 12.4303 12.4303 12.4303 12.4303 2.4869e-14 
2023 20.6581 8.26323 7.23033 12.4648 12.4648 12.4648 12.4648 9.41469e-14 
2024 20.6581 8.26323 7.23033 12.5021 12.5022 12.5023 12.5025 0.000107096 
2025 20.6581 8.26323 7.23033 12.5688 12.5692 12.5692 12.5697 0.000274735 
2026 20.6581 8.26323 7.23033 12.6415 12.6423 12.6424 12.6436 0.000652466 
2027 20.6581 8.26323 7.23033 12.6999 12.702 12.7023 12.7057 0.00181966 
2028 20.6581 8.26323 7.23033 12.7375 12.7428 12.7435 12.7522 0.00467802 
2029 20.6581 8.26323 7.23033 12.75 12.7619 12.7633 12.7816 0.0101994 
2030 20.6581 8.26323 7.23033 12.7425 12.7662 12.7691 12.8061 0.0204727 
2031 20.6581 8.26323 7.23033 12.7191 12.7622 12.7672 12.8337 0.0371769 
2032 20.6581 8.26323 7.23033 12.6551 12.7277 12.7371 12.8482 0.0618454 

Fishing_mortalityModel_1_goa_re_2019.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2019  0 0.0399647 0.048207 0.0262862 0.0262862 0.0262862 0.0262862 2.22045e-16 
2020  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2021  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2022  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2023  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2024  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2025  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2026  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2027  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2028  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2029  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2030  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2031  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 
2032  0 0.0399647 0.048207 0.0199282 0.0199282 0.0199282 0.0199282 5.20417e-17 

Total_BiomassModel_1_goa_re_2019.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2019 114.599 29.6732 27.3118 40.2895 40.2895 40.2895 40.2895 1.49214e-13 
2020 114.599 29.6732 27.3118 40.0694 40.1131 40.1223 40.2059 0.0431556 
2021 114.599 29.6732 27.3118 40.0272 40.1292 40.142 40.2902 0.0858805 
2022 114.599 29.6732 27.3118 39.9507 40.1272 40.1451 40.41 0.1414 
2023 114.599 29.6732 27.3118 39.8503 40.1071 40.1339 40.5036 0.211094 
2024 114.599 29.6732 27.3118 39.7149 40.0843 40.1168 40.6117 0.291444 
2025 114.599 29.6732 27.3118 39.5662 40.0475 40.0879 40.7231 0.380678 
2026 114.599 29.6732 27.3118 39.3792 39.9956 40.0448 40.8798 0.474784 
2027 114.599 29.6732 27.3118 39.1308 39.9353 39.9743 40.9776 0.574057 
2028 114.599 29.6732 27.3118 38.886 39.8659 39.9071 41.0836 0.673459 
2029 114.599 29.6732 27.3118 38.6787 39.8146 39.8415 41.192 0.776526 
2030 114.599 29.6732 27.3118 38.4771 39.75 39.7795 41.2702 0.879385 
2031 114.599 29.6732 27.3118 38.2574 39.6833 39.7196 41.3405 0.983598 
2032 114.599 29.6732 27.3118 38.051 39.6128 39.6629 41.4036 1.08713 
Alternative 5 Alternative  Stock: Model_1_goa_re_2019.dat
Catch Model_1_goa_re_2019.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2019  0 0.840752 0.901601 0.803113 0.803113 0.803113 0.803113 9.54792e-15 
2020  0 0.840752 0.901601 0 0 0 0 0 
2021  0 0.840752 0.901601 0 0 0 0 0 
2022  0 0.840752 0.901601 0 0 0 0 0 
2023  0 0.840752 0.901601 0 0 0 0 0 
2024  0 0.840752 0.901601 0 0 0 0 0 
2025  0 0.840752 0.901601 0 0 0 0 0 
2026  0 0.840752 0.901601 0 0 0 0 0 
2027  0 0.840752 0.901601 0 0 0 0 0 
2028  0 0.840752 0.901601 0 0 0 0 0 
2029  0 0.840752 0.901601 0 0 0 0 0 
2030  0 0.840752 0.901601 0 0 0 0 0 
2031  0 0.840752 0.901601 0 0 0 0 0 
2032  0 0.840752 0.901601 0 0 0 0 0 

Spawning_Biomass Model_1_goa_re_2019.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2019 20.6581 8.26323 7.23033 12.4748 12.4748 12.4748 12.4748 7.28306e-14 
2020 20.6581 8.26323 7.23033 12.526 12.526 12.526 12.526 5.32907e-14 
2021 20.6581 8.26323 7.23033 12.7633 12.7633 12.7633 12.7633 5.15143e-14 
2022 20.6581 8.26323 7.23033 13.0193 13.0193 13.0193 13.0193 8.34888e-14 
2023 20.6581 8.26323 7.23033 13.2982 13.2982 13.2982 13.2982 2.84217e-14 
2024 20.6581 8.26323 7.23033 13.5771 13.5772 13.5773 13.5775 0.00010713 
2025 20.6581 8.26323 7.23033 13.8853 13.8856 13.8857 13.8862 0.000274927 
2026 20.6581 8.26323 7.23033 14.2001 14.2009 14.201 14.2022 0.000653398 
2027 20.6581 8.26323 7.23033 14.5009 14.503 14.5033 14.5067 0.00182444 
2028 20.6581 8.26323 7.23033 14.7776 14.7829 14.7836 14.7923 0.00469695 
2029 20.6581 8.26323 7.23033 15.0244 15.0364 15.0378 15.0562 0.0102549 
2030 20.6581 8.26323 7.23033 15.2461 15.2699 15.2729 15.3101 0.0206126 
2031 20.6581 8.26323 7.23033 15.4463 15.4898 15.4948 15.5619 0.0374917 
2032 20.6581 8.26323 7.23033 15.5942 15.6675 15.677 15.7896 0.0625514 

Fishing_mortalityModel_1_goa_re_2019.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2019  0 0.0399647 0.048207 0.0262862 0.0262862 0.0262862 0.0262862 2.22045e-16 
2020  0 0.0399647 0.048207 0 0 0 0 0 
2021  0 0.0399647 0.048207 0 0 0 0 0 
2022  0 0.0399647 0.048207 0 0 0 0 0 
2023  0 0.0399647 0.048207 0 0 0 0 0 
2024  0 0.0399647 0.048207 0 0 0 0 0 
2025  0 0.0399647 0.048207 0 0 0 0 0 
2026  0 0.0399647 0.048207 0 0 0 0 0 
2027  0 0.0399647 0.048207 0 0 0 0 0 
2028  0 0.0399647 0.048207 0 0 0 0 0 
2029  0 0.0399647 0.048207 0 0 0 0 0 
2030  0 0.0399647 0.048207 0 0 0 0 0 
2031  0 0.0399647 0.048207 0 0 0 0 0 
2032  0 0.0399647 0.048207 0 0 0 0 0 

Total_BiomassModel_1_goa_re_2019.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2019 114.599 29.6732 27.3118 40.2895 40.2895 40.2895 40.2895 1.49214e-13 
2020 114.599 29.6732 27.3118 40.0694 40.1131 40.1223 40.2059 0.0431556 
2021 114.599 29.6732 27.3118 40.6316 40.7336 40.7464 40.8946 0.085881 
2022 114.599 29.6732 27.3118 41.1479 41.3245 41.3424 41.6073 0.141403 
2023 114.599 29.6732 27.3118 41.6324 41.8892 41.916 42.2857 0.211105 
2024 114.599 29.6732 27.3118 42.0647 42.4341 42.4666 42.9615 0.29148 
2025 114.599 29.6732 27.3118 42.4725 42.9539 42.9944 43.6297 0.380788 
2026 114.599 29.6732 27.3118 42.8394 43.4561 43.5054 44.3411 0.475074 
2027 114.599 29.6732 27.3118 43.1536 43.9598 43.9983 45.0029 0.574712 
2028 114.599 29.6732 27.3118 43.4505 44.4322 44.4738 45.6527 0.674722 
2029 114.599 29.6732 27.3118 43.7632 44.9013 44.9294 46.284 0.778622 
2030 114.599 29.6732 27.3118 44.0637 45.3391 45.3705 46.8696 0.882508 
2031 114.599 29.6732 27.3118 44.3276 45.7619 45.7962 47.4253 0.987928 
