
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
14.7763 5.91051 5.1717 0.0012409 0.0010938 8.87677 
CV Recruit
0.366724 
Alternative 1 Alternative  Stock: Model_1_goa_re_2021.dat
Catch Model_1_goa_re_2021.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
Fishing_mortalityModel_1_goa_re_2021.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2021  0 0.0381281 0.0459618 0.0194333 0.0194333 0.0194333 0.0194333 2.42861e-17 
2022  0 0.0381281 0.0459618 0.023413 0.023413 0.023413 0.023413 1.25219e-08 
2023  0 0.0381281 0.0459618 0.0176151 0.0176152 0.0176152 0.0176153 4.73796e-08 
2024  0 0.0381281 0.0459618 0.0172723 0.0172727 0.0172727 0.017273 1.95649e-07 
2025  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2026  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2027  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2028  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2029  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2030  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2031  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2032  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2033  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 
2034  0 0.0381281 0.0459618 0.0177906 0.0177906 0.0177906 0.0177906 3.1225e-17 

Total_BiomassModel_1_goa_re_2021.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2021 81.0512 20.7663 19.0773 26.1606 26.1606 26.1606 26.1606 8.17124e-14 
2022 81.0512 20.7663 19.0773 26.0044 26.0328 26.0373 26.0862 0.0257726 
2023 81.0512 20.7663 19.0773 25.7731 25.8373 25.8439 25.9311 0.0509435 
2024 81.0512 20.7663 19.0773 25.6682 25.7764 25.787 25.9408 0.0842765 
2025 81.0512 20.7663 19.0773 25.5744 25.7398 25.7509 25.9661 0.125859 
2026 81.0512 20.7663 19.0773 25.4653 25.6961 25.7135 26.0091 0.174525 
2027 81.0512 20.7663 19.0773 25.3539 25.6627 25.6812 26.0661 0.228917 
2028 81.0512 20.7663 19.0773 25.2526 25.648 25.6677 26.1534 0.286035 
2029 81.0512 20.7663 19.0773 25.1639 25.6514 25.6687 26.2676 0.346795 
2030 81.0512 20.7663 19.0773 25.058 25.6738 25.6823 26.3677 0.408374 
2031 81.0512 20.7663 19.0773 24.9944 25.7017 25.7066 26.5124 0.472182 
2032 81.0512 20.7663 19.0773 24.9271 25.7428 25.7421 26.6136 0.536055 
2033 81.0512 20.7663 19.0773 24.8839 25.7679 25.7859 26.7712 0.600016 
2034 81.0512 20.7663 19.0773 24.8416 25.806 25.8346 26.8622 0.6636 
Alternative 3 Alternative  Stock: Model_1_goa_re_2021.dat
Catch Model_1_goa_re_2021.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2021  0 0.574153 0.615453 0.407204 0.407204 0.407204 0.407204 1.83187e-15 
2022  0 0.574153 0.615453 0.487001 0.487001 0.487001 0.487001 8.75927e-14 
2023  0 0.574153 0.615453 0.361636 0.361636 0.361636 0.361636 3.29357e-12 
2024  0 0.574153 0.615453 0.353812 0.353812 0.353812 0.353812 1.28934e-11 
2025  0 0.574153 0.615453 0.393112 0.393132 0.393134 0.393163 1.61379e-05 
2026  0 0.574153 0.615453 0.399297 0.39936 0.399366 0.39946 5.11595e-05 
2027  0 0.574153 0.615453 0.394217 0.394383 0.394402 0.39465 0.000136418 
2028  0 0.574153 0.615453 0.389081 0.389438 0.389482 0.38999 0.00029242 
2029  0 0.574153 0.615453 0.385479 0.38607 0.386133 0.386993 0.000475512 
2030  0 0.574153 0.615453 0.382694 0.383543 0.383597 0.384658 0.000629745 
2031  0 0.574153 0.615453 0.380184 0.38123 0.381286 0.382538 0.000761234 
2032  0 0.574153 0.615453 0.378498 0.379723 0.379777 0.381217 0.000891761 
2033  0 0.574153 0.615453 0.377381 0.378981 0.379015 0.381025 0.0011323 
2034  0 0.574153 0.615453 0.376099 0.37867 0.378918 0.382586 0.00198571 

Spawning_Biomass Model_1_goa_re_2021.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2021 14.7763 5.91051 5.1717 8.68089 8.68089 8.68089 8.68089 7.99361e-14 
2022 14.7763 5.91051 5.1717 8.61655 8.61655 8.61655 8.61655 4.42845e-08 
2023 14.7763 5.91051 5.1717 8.56137 8.56137 8.56137 8.56137 2.6924e-07 
2024 14.7763 5.91051 5.1717 8.5315 8.5315 8.5315 8.5315 1.17384e-06 
2025 14.7763 5.91051 5.1717 8.51076 8.51076 8.51076 8.51076 2.0941e-06 
2026 14.7763 5.91051 5.1717 8.4848 8.48488 8.48489 8.48501 6.63958e-05 
2027 14.7763 5.91051 5.1717 8.45406 8.45426 8.45429 8.45458 0.000166008 
2028 14.7763 5.91051 5.1717 8.41666 8.41715 8.4172 8.41789 0.000392156 
2029 14.7763 5.91051 5.1717 8.37385 8.37518 8.37532 8.37733 0.0010909 
2030 14.7763 5.91051 5.1717 8.32738 8.33078 8.33117 8.33625 0.00280463 
2031 14.7763 5.91051 5.1717 8.28216 8.28957 8.29051 8.30125 0.00612108 
2032 14.7763 5.91051 5.1717 8.23025 8.24505 8.24681 8.26841 0.0123013 
2033 14.7763 5.91051 5.1717 8.18388 8.21042 8.2137 8.25301 0.0223768 
2034 14.7763 5.91051 5.1717 8.14127 8.18784 8.19226 8.25736 0.0373128 

Fishing_mortalityModel_1_goa_re_2021.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2021  0 0.0381281 0.0459618 0.0194333 0.0194333 0.0194333 0.0194333 2.42861e-17 
2022  0 0.0381281 0.0459618 0.023413 0.023413 0.023413 0.023413 1.25219e-08 
2023  0 0.0381281 0.0459618 0.0176151 0.0176152 0.0176152 0.0176153 4.73796e-08 
2024  0 0.0381281 0.0459618 0.0172723 0.0172727 0.0172727 0.017273 1.95649e-07 
2025  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2026  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2027  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2028  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2029  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2030  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2031  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2032  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2033  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 
2034  0 0.0381281 0.0459618 0.019064 0.019064 0.019064 0.019064 1.38778e-17 

Total_BiomassModel_1_goa_re_2021.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2021 81.0512 20.7663 19.0773 26.1606 26.1606 26.1606 26.1606 8.17124e-14 
2022 81.0512 20.7663 19.0773 26.0044 26.0328 26.0373 26.0862 0.0257726 
2023 81.0512 20.7663 19.0773 25.7731 25.8373 25.8439 25.9311 0.0509435 
2024 81.0512 20.7663 19.0773 25.6682 25.7764 25.787 25.9408 0.0842765 
2025 81.0512 20.7663 19.0773 25.5744 25.7398 25.7509 25.9661 0.125859 
2026 81.0512 20.7663 19.0773 25.4392 25.6701 25.6875 25.9831 0.174524 
2027 81.0512 20.7663 19.0773 25.3024 25.6112 25.6296 26.0146 0.228912 
2028 81.0512 20.7663 19.0773 25.1768 25.5722 25.5919 26.0776 0.28602 
2029 81.0512 20.7663 19.0773 25.0651 25.5526 25.5699 26.1689 0.34676 
2030 81.0512 20.7663 19.0773 24.9375 25.5532 25.5617 26.247 0.408306 
2031 81.0512 20.7663 19.0773 24.8531 25.5603 25.5652 26.3708 0.47207 
2032 81.0512 20.7663 19.0773 24.7664 25.5817 25.581 26.4522 0.535888 
2033 81.0512 20.7663 19.0773 24.7044 25.5878 25.606 26.5906 0.599785 
2034 81.0512 20.7663 19.0773 24.6443 25.6081 25.6368 26.6635 0.66329 
Alternative 4 Alternative  Stock: Model_1_goa_re_2021.dat
Catch Model_1_goa_re_2021.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2021  0 0.574153 0.615453 0.407204 0.407204 0.407204 0.407204 1.83187e-15 
2022  0 0.574153 0.615453 0.487001 0.487001 0.487001 0.487001 8.75927e-14 
2023  0 0.574153 0.615453 0.361636 0.361636 0.361636 0.361636 3.29357e-12 
2024  0 0.574153 0.615453 0.353812 0.353812 0.353812 0.353812 1.28934e-11 
2025  0 0.574153 0.615453 0.533013 0.53304 0.533042 0.533082 2.19527e-05 
2026  0 0.574153 0.615453 0.537912 0.537998 0.538006 0.538133 6.95867e-05 
2027  0 0.574153 0.615453 0.527644 0.527871 0.527896 0.528233 0.000185518 
2028  0 0.574153 0.615453 0.517499 0.517985 0.518045 0.518736 0.000397525 
2029  0 0.574153 0.615453 0.509622 0.510424 0.510511 0.511679 0.000646129 
2030  0 0.574153 0.615453 0.503019 0.504171 0.504245 0.505686 0.000855335 
2031  0 0.574153 0.615453 0.496946 0.498367 0.498443 0.500142 0.00103354 
2032  0 0.574153 0.615453 0.492139 0.493799 0.493875 0.495828 0.00121028 
2033  0 0.574153 0.615453 0.488238 0.49041 0.490456 0.493183 0.00153561 
2034  0 0.574153 0.615453 0.484248 0.48773 0.488067 0.493033 0.0026881 

Spawning_Biomass Model_1_goa_re_2021.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2021 14.7763 5.91051 5.1717 8.68089 8.68089 8.68089 8.68089 7.99361e-14 
2022 14.7763 5.91051 5.1717 8.61655 8.61655 8.61655 8.61655 4.42845e-08 
2023 14.7763 5.91051 5.1717 8.56137 8.56137 8.56137 8.56137 2.6924e-07 
2024 14.7763 5.91051 5.1717 8.5315 8.5315 8.5315 8.5315 1.17384e-06 
2025 14.7763 5.91051 5.1717 8.48688 8.48688 8.48688 8.48689 2.08813e-06 
2026 14.7763 5.91051 5.1717 8.4046 8.40467 8.40469 8.40481 6.6369e-05 
2027 14.7763 5.91051 5.1717 8.31876 8.31896 8.31898 8.31928 0.000165925 
2028 14.7763 5.91051 5.1717 8.22807 8.22856 8.22861 8.2293 0.000391851 
2029 14.7763 5.91051 5.1717 8.13408 8.13541 8.13555 8.13755 0.00108948 
2030 14.7763 5.91051 5.1717 8.0387 8.0421 8.04249 8.04756 0.00279916 
2031 14.7763 5.91051 5.1717 7.94684 7.95422 7.95517 7.96588 0.00610526 
2032 14.7763 5.91051 5.1717 7.85097 7.86573 7.86748 7.88901 0.0122618 
2033 14.7763 5.91051 5.1717 7.7628 7.78923 7.79251 7.83166 0.0222896 
2034 14.7763 5.91051 5.1717 7.68039 7.72674 7.73114 7.79598 0.0371256 

Fishing_mortalityModel_1_goa_re_2021.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2021  0 0.0381281 0.0459618 0.0194333 0.0194333 0.0194333 0.0194333 2.42861e-17 
2022  0 0.0381281 0.0459618 0.023413 0.023413 0.023413 0.023413 1.25219e-08 
2023  0 0.0381281 0.0459618 0.0176151 0.0176152 0.0176152 0.0176153 4.73796e-08 
2024  0 0.0381281 0.0459618 0.0172723 0.0172727 0.0172727 0.017273 1.95649e-07 
2025  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2026  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2027  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2028  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2029  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2030  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2031  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2032  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2033  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 
2034  0 0.0381281 0.0459618 0.0259344 0.0259344 0.0259344 0.0259344 1.42247e-16 

Total_BiomassModel_1_goa_re_2021.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2021 81.0512 20.7663 19.0773 26.1606 26.1606 26.1606 26.1606 8.17124e-14 
2022 81.0512 20.7663 19.0773 26.0044 26.0328 26.0373 26.0862 0.0257726 
2023 81.0512 20.7663 19.0773 25.7731 25.8373 25.8439 25.9311 0.0509435 
2024 81.0512 20.7663 19.0773 25.6682 25.7764 25.787 25.9408 0.0842765 
2025 81.0512 20.7663 19.0773 25.5744 25.7398 25.7509 25.9661 0.125859 
2026 81.0512 20.7663 19.0773 25.2994 25.5302 25.5476 25.8432 0.174518 
2027 81.0512 20.7663 19.0773 25.0264 25.3352 25.3536 25.7385 0.228886 
2028 81.0512 20.7663 19.0773 24.7727 25.168 25.1877 25.6731 0.285943 
2029 81.0512 20.7663 19.0773 24.5406 25.028 25.0451 25.6442 0.346575 
2030 81.0512 20.7663 19.0773 24.2998 24.915 24.9234 25.6081 0.407944 
2031 81.0512 20.7663 19.0773 24.1083 24.8151 24.8198 25.6239 0.471466 
2032 81.0512 20.7663 19.0773 23.922 24.7356 24.7347 25.6042 0.534988 
2033 81.0512 20.7663 19.0773 23.765 24.6473 24.6645 25.6452 0.598541 
2034 81.0512 20.7663 19.0773 23.6155 24.5768 24.6054 25.627 0.66162 
Alternative 5 Alternative  Stock: Model_1_goa_re_2021.dat
Catch Model_1_goa_re_2021.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2021  0 0.574153 0.615453 0.407204 0.407204 0.407204 0.407204 1.83187e-15 
2022  0 0.574153 0.615453 0.487001 0.487001 0.487001 0.487001 8.75927e-14 
2023  0 0.574153 0.615453 0.361636 0.361636 0.361636 0.361636 3.29357e-12 
2024  0 0.574153 0.615453 0.353812 0.353812 0.353812 0.353812 1.28934e-11 
2025  0 0.574153 0.615453 0 0 0 0 0 
2026  0 0.574153 0.615453 0 0 0 0 0 
2027  0 0.574153 0.615453 0 0 0 0 0 
2028  0 0.574153 0.615453 0 0 0 0 0 
2029  0 0.574153 0.615453 0 0 0 0 0 
2030  0 0.574153 0.615453 0 0 0 0 0 
2031  0 0.574153 0.615453 0 0 0 0 0 
2032  0 0.574153 0.615453 0 0 0 0 0 
2033  0 0.574153 0.615453 0 0 0 0 0 
2034  0 0.574153 0.615453 0 0 0 0 0 

Spawning_Biomass Model_1_goa_re_2021.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2021 14.7763 5.91051 5.1717 8.68089 8.68089 8.68089 8.68089 7.99361e-14 
2022 14.7763 5.91051 5.1717 8.61655 8.61655 8.61655 8.61655 4.42845e-08 
2023 14.7763 5.91051 5.1717 8.56137 8.56137 8.56137 8.56137 2.6924e-07 
2024 14.7763 5.91051 5.1717 8.5315 8.5315 8.5315 8.5315 1.17384e-06 
2025 14.7763 5.91051 5.1717 8.57737 8.57738 8.57738 8.57738 2.11077e-06 
2026 14.7763 5.91051 5.1717 8.71145 8.71152 8.71153 8.71166 6.64714e-05 
2027 14.7763 5.91051 5.1717 8.84137 8.84157 8.84159 8.84189 0.000166239 
2028 14.7763 5.91051 5.1717 8.96344 8.96393 8.96399 8.96468 0.000393007 
2029 14.7763 5.91051 5.1717 9.07791 9.07924 9.07939 9.0814 0.00109488 
2030 14.7763 5.91051 5.1717 9.18578 9.1892 9.1896 9.19471 0.0028199 
2031 14.7763 5.91051 5.1717 9.29179 9.29926 9.3002 9.31103 0.00616521 
2032 14.7763 5.91051 5.1717 9.38635 9.40128 9.40307 9.42486 0.0124114 
2033 14.7763 5.91051 5.1717 9.4831 9.50994 9.51324 9.55296 0.0226207 
2034 14.7763 5.91051 5.1717 9.5804 9.62757 9.63204 9.6979 0.0378378 

Fishing_mortalityModel_1_goa_re_2021.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2021  0 0.0381281 0.0459618 0.0194333 0.0194333 0.0194333 0.0194333 2.42861e-17 
2022  0 0.0381281 0.0459618 0.023413 0.023413 0.023413 0.023413 1.25219e-08 
2023  0 0.0381281 0.0459618 0.0176151 0.0176152 0.0176152 0.0176153 4.73796e-08 
2024  0 0.0381281 0.0459618 0.0172723 0.0172727 0.0172727 0.017273 1.95649e-07 
2025  0 0.0381281 0.0459618 0 0 0 0 0 
2026  0 0.0381281 0.0459618 0 0 0 0 0 
2027  0 0.0381281 0.0459618 0 0 0 0 0 
2028  0 0.0381281 0.0459618 0 0 0 0 0 
2029  0 0.0381281 0.0459618 0 0 0 0 0 
2030  0 0.0381281 0.0459618 0 0 0 0 0 
2031  0 0.0381281 0.0459618 0 0 0 0 0 
2032  0 0.0381281 0.0459618 0 0 0 0 0 
2033  0 0.0381281 0.0459618 0 0 0 0 0 
2034  0 0.0381281 0.0459618 0 0 0 0 0 

Total_BiomassModel_1_goa_re_2021.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2021 81.0512 20.7663 19.0773 26.1606 26.1606 26.1606 26.1606 8.17124e-14 
2022 81.0512 20.7663 19.0773 26.0044 26.0328 26.0373 26.0862 0.0257726 
2023 81.0512 20.7663 19.0773 25.7731 25.8373 25.8439 25.9311 0.0509435 
2024 81.0512 20.7663 19.0773 25.6682 25.7764 25.787 25.9408 0.0842765 
2025 81.0512 20.7663 19.0773 25.5744 25.7398 25.7509 25.9661 0.125859 
2026 81.0512 20.7663 19.0773 25.8323 26.0631 26.0805 26.3762 0.174542 
2027 81.0512 20.7663 19.0773 26.0876 26.3964 26.4149 26.7999 0.228986 
2028 81.0512 20.7663 19.0773 26.3412 26.7368 26.7566 27.2428 0.286237 
